position,CB
minutes,2.3412
passes_completed,0.4531
passes,0.405
dribbles_completed,-0.7651
dribbles,-0.9285
passes_completed_short,-0.8181
passes_short,-0.9117
passes_completed_medium,0.9415
passes_medium,0.9005
passes_completed_long,1.6119
passes_long,1.4603
passes_total_distance,1.0165
passes_free_kicks,0.4508
through_balls,-0.514
passes_pressure,-0.4372
passes_switches,0.8335
crosses,-0.9296
corner_kicks,-0.5565
passes_intercepted,-0.3749
passes_blocked,-1.1359
dispossessed,-1.2261
goals,-0.533
assists,-0.5043
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9135
shots_on_target,-0.7838
sca,-1.165
gca,-0.7879
xg,-0.6517
crosses_into_penalty_area,-0.5562
passes_into_final_third,0.4036
passes_into_penalty_area,-0.8651
progressive_passes,0.6831
carry_progressive_distance,0.1505
assisted_shots,-1.1322
fouled,-0.7433
pens_won,-0.2935
tackles,0.0207
interceptions,0.2419
blocks,0.553
tackles_won,0.172
dribble_tackles,0.6777
dribbles_vs,0.004
pressures,-1.0877
pressure_regains,-0.5233
clearances,1.8104
errors,0.3222
aerials_won,1.2079
aerials_lost,-0.048
ball_recoveries,1.8851
pens_conceded,-0.3182
fouls,-1.1008
cards_yellow_red,-0.1906
