position,CM
passes_completed,1.6955
passes,1.7468
dribbles_completed,-0.9228
dribbles,-0.9724
passes_completed_short,1.0673
passes_short,1.2528
passes_completed_medium,1.5592
passes_medium,1.5693
passes_completed_long,2.1746
passes_long,1.7713
passes_total_distance,1.9072
passes_free_kicks,0.1739
through_balls,-0.632
passes_pressure,0.8847
passes_switches,2.3267
crosses,-0.8967
corner_kicks,-0.5565
passes_intercepted,1.8751
passes_blocked,0.4596
dispossessed,-0.9229
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2652
shots_on_target,-0.3189
sca,-0.3866
gca,-1.0099
xg,-0.6828
crosses_into_penalty_area,-0.8504
passes_into_final_third,2.4553
passes_into_penalty_area,-0.402
progressive_passes,1.2822
carry_progressive_distance,-0.1413
assisted_shots,-0.5635
fouled,-0.6871
pens_won,-0.2935
tackles,1.4582
interceptions,0.4818
blocks,-0.5299
tackles_won,1.4549
dribble_tackles,1.2458
dribbles_vs,0.9213
pressures,-0.0983
pressure_regains,0.3369
clearances,-0.3178
errors,-0.3758
aerials_won,-0.9911
aerials_lost,-1.0265
ball_recoveries,0.2068
pens_conceded,-0.3182
fouls,0.5346
cards_yellow_red,-0.1906
