position,FW
minutes,0.3827
passes_completed,-0.2521
passes,-0.226
dribbles_completed,0.1702
dribbles,0.5072
passes_completed_short,-0.0502
passes_short,0.0328
passes_completed_medium,-0.3951
passes_medium,-0.3608
passes_completed_long,-0.3435
passes_long,-0.3753
passes_total_distance,-0.3404
passes_free_kicks,-0.542
through_balls,1.208
passes_pressure,-0.0511
passes_switches,-0.2515
crosses,-0.0967
corner_kicks,-0.3242
passes_intercepted,0.0207
passes_blocked,-0.0245
dispossessed,1.0754
goals,3.0869
assists,1.0381
pens_made,0.4563
pens_att,0.3272
shots_total,2.1421
shots_on_target,2.4641
sca,0.4798
gca,1.684
xg,2.9204
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.0927
passes_into_penalty_area,0.1724
progressive_passes,-0.114
carry_progressive_distance,-0.1905
assisted_shots,0.2892
fouled,0.6007
pens_won,-0.3681
tackles,-0.4181
interceptions,-0.3043
blocks,-0.4035
tackles_won,-0.3663
dribble_tackles,-0.6408
dribbles_vs,-0.62
pressures,0.3225
pressure_regains,0.3952
clearances,-0.3024
errors,-0.5331
aerials_won,0.2849
aerials_lost,1.5676
ball_recoveries,-0.2574
pens_conceded,-0.4889
fouls,0.5869
cards_yellow_red,-0.3235
