position,DM
passes_completed,0.069
passes,-0.1283
dribbles_completed,-0.7587
dribbles,-0.8071
passes_completed_short,0.0901
passes_short,0.0207
passes_completed_medium,0.1979
passes_medium,0.2037
passes_completed_long,-0.3067
passes_long,-0.5702
passes_total_distance,-0.0941
passes_free_kicks,-0.2034
through_balls,-0.3949
passes_pressure,-0.3772
passes_switches,-0.494
crosses,-0.9809
corner_kicks,-0.4047
passes_intercepted,-0.1563
passes_blocked,-1.0694
dispossessed,-0.6904
goals,-0.5199
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4374
shots_on_target,-0.6378
sca,-0.7059
gca,-0.5071
xg,-0.2857
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.1451
passes_into_penalty_area,-0.9273
progressive_passes,-0.0652
carry_progressive_distance,-0.8793
assisted_shots,-1.0216
fouled,0.2623
pens_won,-0.3695
tackles,-0.3947
interceptions,1.4765
blocks,-0.017
tackles_won,-0.2166
dribble_tackles,-0.5285
dribbles_vs,-0.0257
pressures,-0.3889
pressure_regains,-0.0086
clearances,0.5394
errors,-0.5457
aerials_won,0.41
aerials_lost,-0.3475
ball_recoveries,1.1527
pens_conceded,0.5746
fouls,-0.5759
cards_yellow_red,-0.2618
