position,CB
passes_completed,1.8155
passes,2.0123
dribbles_completed,0.2146
dribbles,-0.0718
passes_completed_short,2.439
passes_short,2.3745
passes_completed_medium,1.3334
passes_medium,1.3619
passes_completed_long,-0.1711
passes_long,0.0697
passes_total_distance,1.115
passes_free_kicks,0.0405
through_balls,0.155
passes_pressure,0.9747
passes_switches,-0.4287
crosses,1.0176
corner_kicks,-0.4808
passes_intercepted,-0.0427
passes_blocked,2.6876
dispossessed,0.2449
goals,-0.7415
assists,0.1176
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.554
shots_on_target,-0.9871
sca,0.2924
gca,-0.0757
xg,-0.5226
crosses_into_penalty_area,1.7215
passes_into_final_third,0.7255
passes_into_penalty_area,0.9577
progressive_passes,1.048
carry_progressive_distance,0.7385
assisted_shots,0.5425
fouled,0.8695
pens_won,-0.3695
tackles,1.8487
interceptions,-0.1032
blocks,1.1412
tackles_won,1.3935
dribble_tackles,1.7937
dribbles_vs,0.5643
pressures,-0.136
pressure_regains,0.595
clearances,0.4267
errors,-0.5457
aerials_won,0.0769
aerials_lost,0.976
ball_recoveries,1.0114
pens_conceded,2.2664
fouls,-0.8082
cards_yellow_red,-0.2618
