position,RB
passes_completed,-1.0782
passes,-0.6536
dribbles_completed,0.783
dribbles,0.5918
passes_completed_short,-0.3813
passes_short,-0.2242
passes_completed_medium,-1.1665
passes_medium,-0.8709
passes_completed_long,-1.0498
passes_long,-0.1702
passes_total_distance,-1.2307
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,0.4574
passes_switches,-0.7557
crosses,0.6043
corner_kicks,-0.4808
passes_intercepted,2.3421
passes_blocked,1.0444
dispossessed,-0.334
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9908
shots_on_target,-0.4519
sca,-1.1429
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,0.004
passes_into_final_third,-1.1918
passes_into_penalty_area,-0.5038
progressive_passes,-1.0283
carry_progressive_distance,-0.022
assisted_shots,-1.2854
fouled,-1.2841
pens_won,-0.3695
tackles,2.6297
interceptions,-0.7343
blocks,1.1804
tackles_won,2.588
dribble_tackles,2.5721
dribbles_vs,3.6377
pressures,1.1009
pressure_regains,1.5925
clearances,0.8079
errors,-0.5457
aerials_won,0.3507
aerials_lost,0.8364
ball_recoveries,-0.1809
pens_conceded,-0.4415
fouls,-0.6494
cards_yellow_red,-0.2618
