position,RB
passes_completed,0.6184
passes,0.6634
dribbles_completed,1.0801
dribbles,1.1715
passes_completed_short,1.4762
passes_short,1.4204
passes_completed_medium,0.1002
passes_medium,0.1032
passes_completed_long,-0.5197
passes_long,-0.2894
passes_total_distance,0.0831
passes_free_kicks,-0.661
through_balls,-0.7252
passes_pressure,0.7726
passes_switches,-0.4231
crosses,2.7358
corner_kicks,-0.4808
passes_intercepted,0.4281
passes_blocked,0.965
dispossessed,-0.1374
goals,0.5777
assists,0.2335
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1665
shots_on_target,0.8323
sca,0.8307
gca,0.0398
xg,0.4632
crosses_into_penalty_area,2.0208
passes_into_final_third,-0.0097
passes_into_penalty_area,1.7334
progressive_passes,0.8929
carry_progressive_distance,1.0328
assisted_shots,0.1282
fouled,-1.0203
pens_won,-0.3695
tackles,0.4631
interceptions,0.4852
blocks,0.2099
tackles_won,0.3567
dribble_tackles,1.6146
dribbles_vs,0.4964
pressures,0.0413
pressure_regains,0.9301
clearances,0.2294
errors,-0.5457
aerials_won,-0.5912
aerials_lost,-0.2321
ball_recoveries,0.2355
pens_conceded,-0.4415
fouls,1.0893
cards_yellow_red,-0.2618
