position,CB
minutes,6840.0
passes_completed,0.4328
passes,0.2349
dribbles_completed,-1.1409
dribbles,-1.1958
passes_completed_short,-1.5204
passes_short,-1.7752
passes_completed_medium,0.7389
passes_medium,0.5189
passes_completed_long,3.528
passes_long,2.9381
passes_total_distance,1.6441
passes_free_kicks,0.0492
through_balls,0.0206
passes_pressure,-0.5572
passes_switches,1.5086
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.9633
passes_blocked,-1.4812
dispossessed,-1.3107
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.3358
shots_on_target,-1.029
sca,-1.401
gca,-0.8932
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.2607
passes_into_penalty_area,-1.061
progressive_passes,-1.1056
carry_progressive_distance,-0.3958
assisted_shots,-1.3012
fouled,-1.3459
pens_won,-0.2937
tackles,-0.8479
interceptions,-0.3169
blocks,-0.6551
tackles_won,-0.962
dribble_tackles,-0.4622
dribbles_vs,-0.998
pressures,-1.944
pressure_regains,-1.8323
clearances,1.4883
errors,-0.1
aerials_won,-0.2101
aerials_lost,-0.8083
ball_recoveries,0.6081
pens_conceded,0.0426
fouls,-1.4696
cards_yellow_red,-0.1907
