position,LB
passes_completed,2.1624
passes,2.2513
dribbles_completed,-0.4942
dribbles,-0.6129
passes_completed_short,2.1858
passes_short,2.1329
passes_completed_medium,2.0471
passes_medium,2.1669
passes_completed_long,0.2349
passes_long,0.1218
passes_total_distance,1.6613
passes_free_kicks,0.2845
through_balls,0.5475
passes_pressure,1.4985
passes_switches,0.0756
crosses,0.0048
corner_kicks,-0.0901
passes_intercepted,1.328
passes_blocked,1.4341
dispossessed,-0.7711
goals,-0.362
assists,0.241
pens_made,1.0821
pens_att,1.6024
shots_total,-0.7417
shots_on_target,-0.7628
sca,-0.1282
gca,0.3645
xg,-0.2722
crosses_into_penalty_area,0.1616
passes_into_final_third,0.9405
passes_into_penalty_area,-0.045
progressive_passes,1.1644
carry_progressive_distance,0.9671
assisted_shots,0.07
fouled,-0.4301
pens_won,-0.3695
tackles,1.1793
interceptions,0.4397
blocks,1.2544
tackles_won,1.2549
dribble_tackles,1.3129
dribbles_vs,1.0736
pressures,-0.3268
pressure_regains,0.1903
clearances,0.3892
errors,-0.5457
aerials_won,-0.2124
aerials_lost,-0.0933
ball_recoveries,1.1233
pens_conceded,-0.0065
fouls,0.2591
cards_yellow_red,0.5398
