position,FW
passes_completed,-1.4346
passes,-1.5018
dribbles_completed,-0.2852
dribbles,-0.2565
passes_completed_short,-0.9257
passes_short,-0.6623
passes_completed_medium,-1.3275
passes_medium,-1.325
passes_completed_long,-1.2772
passes_long,-1.2922
passes_total_distance,-1.5284
passes_free_kicks,-1.0564
through_balls,0.2562
passes_pressure,-0.7421
passes_switches,-1.1778
crosses,-0.5405
corner_kicks,-0.4808
passes_intercepted,-0.8033
passes_blocked,-0.44
dispossessed,-0.1171
goals,1.3656
assists,0.2315
pens_made,-0.2739
pens_att,0.7523
shots_total,1.0753
shots_on_target,1.1923
sca,0.0842
gca,0.478
xg,1.9888
crosses_into_penalty_area,-0.6735
passes_into_final_third,-0.8651
passes_into_penalty_area,-0.4909
progressive_passes,-0.942
carry_progressive_distance,-1.365
assisted_shots,0.2197
fouled,-0.0987
pens_won,0.2706
tackles,-0.8755
interceptions,-1.257
blocks,-1.0762
tackles_won,-0.5583
dribble_tackles,-1.0787
dribbles_vs,-0.9518
pressures,-0.1695
pressure_regains,-0.4632
clearances,-0.4445
errors,-0.5457
aerials_won,1.7062
aerials_lost,1.5056
ball_recoveries,-1.7007
pens_conceded,-0.4415
fouls,0.1693
cards_yellow_red,0.8508
