position,CM
passes_completed,0.1215
passes,-0.12
dribbles_completed,-0.3329
dribbles,-0.1971
passes_completed_short,0.4821
passes_short,0.3268
passes_completed_medium,-0.0341
passes_medium,-0.062
passes_completed_long,-0.4068
passes_long,-0.6863
passes_total_distance,-0.159
passes_free_kicks,-0.7419
through_balls,-0.1972
passes_pressure,-0.5261
passes_switches,-0.7242
crosses,-0.5423
corner_kicks,-0.4808
passes_intercepted,-0.5016
passes_blocked,-0.1182
dispossessed,-0.2344
goals,-0.3872
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8143
shots_on_target,-0.5683
sca,-0.4624
gca,-0.7666
xg,-0.7314
crosses_into_penalty_area,-0.1789
passes_into_final_third,0.7138
passes_into_penalty_area,-0.2863
progressive_passes,0.1453
carry_progressive_distance,-0.319
assisted_shots,-0.1045
fouled,-0.5421
pens_won,-0.3695
tackles,0.8744
interceptions,0.7502
blocks,1.1667
tackles_won,1.1728
dribble_tackles,0.7888
dribbles_vs,0.5432
pressures,0.872
pressure_regains,0.545
clearances,-0.4394
errors,-0.5457
aerials_won,-0.6478
aerials_lost,-0.5514
ball_recoveries,0.5478
pens_conceded,-0.4415
fouls,-0.3586
cards_yellow_red,2.7312
