position,CM
passes_completed,0.6276
passes,0.7022
dribbles_completed,0.552
dribbles,0.4851
passes_completed_short,0.7281
passes_short,0.7698
passes_completed_medium,0.2896
passes_medium,0.3597
passes_completed_long,0.6617
passes_long,0.5742
passes_total_distance,0.5813
passes_free_kicks,-0.0483
through_balls,-0.1579
passes_pressure,0.694
passes_switches,0.8984
crosses,0.1702
corner_kicks,-0.0062
passes_intercepted,0.2858
passes_blocked,0.5113
dispossessed,0.5285
goals,-0.0848
assists,-0.056
pens_made,0.2885
pens_att,0.1722
shots_total,0.0304
shots_on_target,-0.2634
sca,0.3473
gca,-0.1172
xg,-0.3621
crosses_into_penalty_area,-0.3772
passes_into_final_third,1.1893
passes_into_penalty_area,0.5058
progressive_passes,1.2006
carry_progressive_distance,0.5128
assisted_shots,-0.0502
fouled,0.8057
pens_won,-0.2935
tackles,1.2249
interceptions,0.1813
blocks,0.4537
tackles_won,1.3615
dribble_tackles,0.5702
dribbles_vs,1.1214
pressures,0.9409
pressure_regains,1.175
clearances,-0.3572
errors,-0.3758
aerials_won,-0.1942
aerials_lost,-0.4007
ball_recoveries,0.9413
pens_conceded,0.2935
fouls,1.4224
cards_yellow_red,1.6937
