position,DM
passes_completed,0.3187
passes,0.4647
dribbles_completed,-0.3299
dribbles,-0.4827
passes_completed_short,-0.2634
passes_short,-0.3011
passes_completed_medium,0.2696
passes_medium,0.2828
passes_completed_long,1.34
passes_long,1.3217
passes_total_distance,0.6878
passes_free_kicks,3.2503
through_balls,0.9149
passes_pressure,0.3171
passes_switches,2.3562
crosses,0.5595
corner_kicks,2.3006
passes_intercepted,-0.3103
passes_blocked,-0.0282
dispossessed,-0.1983
goals,-0.1546
assists,0.8498
pens_made,-0.2739
pens_att,-0.0133
shots_total,0.5158
shots_on_target,0.4583
sca,1.0536
gca,0.8992
xg,-0.3219
crosses_into_penalty_area,0.1169
passes_into_final_third,0.7533
passes_into_penalty_area,0.3069
progressive_passes,0.8415
carry_progressive_distance,-0.2658
assisted_shots,1.2301
fouled,1.8975
pens_won,-0.0129
tackles,0.2637
interceptions,0.2105
blocks,-0.1773
tackles_won,0.3783
dribble_tackles,0.5258
dribbles_vs,0.8945
pressures,0.4019
pressure_regains,0.5406
clearances,-0.2371
errors,-0.5457
aerials_won,-0.5006
aerials_lost,-0.3127
ball_recoveries,0.7901
pens_conceded,-0.1051
fouls,0.5497
cards_yellow_red,-0.2618
