position,FW
passes_completed,-1.1366
passes,-1.0554
dribbles_completed,0.0093
dribbles,0.1783
passes_completed_short,-0.4422
passes_short,-0.055
passes_completed_medium,-1.2212
passes_medium,-1.1563
passes_completed_long,-1.241
passes_long,-1.2739
passes_total_distance,-1.3528
passes_free_kicks,-1.0514
through_balls,0.2473
passes_pressure,0.365
passes_switches,-1.1339
crosses,-0.2453
corner_kicks,-0.4808
passes_intercepted,0.4032
passes_blocked,0.6593
dispossessed,1.2014
goals,1.3791
assists,0.7688
pens_made,2.4461
pens_att,2.9774
shots_total,0.6054
shots_on_target,0.652
sca,0.6729
gca,1.0503
xg,2.0173
crosses_into_penalty_area,-0.2308
passes_into_final_third,-0.7178
passes_into_penalty_area,0.5634
progressive_passes,-0.3445
carry_progressive_distance,-0.9536
assisted_shots,0.5596
fouled,1.0241
pens_won,2.4059
tackles,-1.2285
interceptions,-1.2549
blocks,-0.8258
tackles_won,-1.0988
dribble_tackles,-1.2973
dribbles_vs,-1.09
pressures,-0.4014
pressure_regains,-0.5913
clearances,-0.5773
errors,-0.5457
aerials_won,0.9822
aerials_lost,2.4448
ball_recoveries,-1.4895
pens_conceded,-0.4415
fouls,0.5822
cards_yellow_red,-0.2618
