position,CB
passes_completed,3.5121
passes,2.9895
dribbles_completed,-0.9504
dribbles,-0.9998
passes_completed_short,1.8876
passes_short,1.576
passes_completed_medium,3.8052
passes_medium,3.498
passes_completed_long,2.7555
passes_long,1.253
passes_total_distance,3.6645
passes_free_kicks,-0.38
through_balls,-0.5126
passes_pressure,1.3943
passes_switches,1.7004
crosses,-0.9725
corner_kicks,-0.4563
passes_intercepted,-0.8805
passes_blocked,-1.3339
dispossessed,-1.1075
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7109
shots_on_target,-0.65
sca,-0.8937
gca,-0.9434
xg,-0.518
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.9774
passes_into_penalty_area,-0.9562
progressive_passes,0.8334
carry_progressive_distance,2.5229
assisted_shots,-1.0477
fouled,-1.2701
pens_won,-0.3695
tackles,-0.6028
interceptions,0.1151
blocks,-0.2006
tackles_won,-0.5355
dribble_tackles,-0.7431
dribbles_vs,-1.0553
pressures,-1.1915
pressure_regains,-0.7787
clearances,0.5246
errors,-0.036
aerials_won,0.8718
aerials_lost,-0.4082
ball_recoveries,0.5316
pens_conceded,-0.4415
fouls,-1.3236
cards_yellow_red,-0.2618
