position,FW
minutes,-0.7838
passes_completed,-0.9143
passes,-1.0959
dribbles_completed,1.0998
dribbles,0.3523
passes_completed_short,-0.8365
passes_short,-0.9299
passes_completed_medium,-0.9314
passes_medium,-1.0005
passes_completed_long,-0.1936
passes_long,-0.5519
passes_total_distance,-0.7764
passes_free_kicks,-0.7083
through_balls,-0.632
passes_pressure,-1.1094
passes_switches,-0.8253
crosses,-0.2593
corner_kicks,-0.5565
passes_intercepted,0.6331
passes_blocked,-1.0892
dispossessed,0.6895
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4938
shots_on_target,0.9245
sca,-0.6009
gca,-1.0099
xg,0.6357
crosses_into_penalty_area,0.089
passes_into_final_third,-0.812
passes_into_penalty_area,-0.8921
progressive_passes,-1.547
carry_progressive_distance,-0.2091
assisted_shots,-0.6322
fouled,3.3598
pens_won,-0.2935
tackles,-1.3397
interceptions,-0.5262
blocks,0.1547
tackles_won,-0.9067
dribble_tackles,-0.734
dribbles_vs,-1.3472
pressures,1.5708
pressure_regains,0.2445
clearances,-1.0151
errors,-0.3758
aerials_won,-0.8695
aerials_lost,0.0524
ball_recoveries,-1.3115
pens_conceded,-0.3182
fouls,-2.044
cards_yellow_red,-0.1906
