position,CB
passes_completed,1.0417
passes,0.892
dribbles_completed,-0.6618
dribbles,-0.7458
passes_completed_short,1.1479
passes_short,0.9989
passes_completed_medium,0.9269
passes_medium,0.8707
passes_completed_long,0.0363
passes_long,-0.0771
passes_total_distance,0.7488
passes_free_kicks,0.1891
through_balls,-0.4759
passes_pressure,-0.1007
passes_switches,0.0551
crosses,-0.2701
corner_kicks,-0.4808
passes_intercepted,-0.4808
passes_blocked,-0.567
dispossessed,-0.8705
goals,-0.6578
assists,-0.4521
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8887
shots_on_target,-0.8553
sca,-0.7603
gca,-0.783
xg,-0.7472
crosses_into_penalty_area,0.095
passes_into_final_third,1.5894
passes_into_penalty_area,-0.3383
progressive_passes,1.2313
carry_progressive_distance,1.1716
assisted_shots,-0.688
fouled,-0.2888
pens_won,-0.3695
tackles,0.3518
interceptions,0.8303
blocks,-0.3488
tackles_won,0.3423
dribble_tackles,1.0897
dribbles_vs,0.0634
pressures,-1.0255
pressure_regains,-0.6537
clearances,0.7606
errors,0.3512
aerials_won,0.0323
aerials_lost,-0.4503
ball_recoveries,1.0534
pens_conceded,-0.058
fouls,-0.199
cards_yellow_red,0.4447
