position,FW
passes_completed,-1.3392
passes,-1.6452
dribbles_completed,-0.2998
dribbles,-0.3156
passes_completed_short,-0.8161
passes_short,-0.7936
passes_completed_medium,-1.2512
passes_medium,-1.4114
passes_completed_long,-1.2735
passes_long,-1.3585
passes_total_distance,-1.4617
passes_free_kicks,-1.0578
through_balls,-0.7252
passes_pressure,-1.8432
passes_switches,-1.2203
crosses,-0.6045
corner_kicks,-0.4175
passes_intercepted,-0.3031
passes_blocked,-0.7484
dispossessed,-0.4425
goals,5.4004
assists,1.5995
pens_made,4.4078
pens_att,5.1355
shots_total,2.2367
shots_on_target,2.6915
sca,0.3482
gca,1.9142
xg,5.5853
crosses_into_penalty_area,-0.4564
passes_into_final_third,-1.3108
passes_into_penalty_area,-0.0547
progressive_passes,-1.1339
carry_progressive_distance,-1.4738
assisted_shots,0.2063
fouled,-0.6021
pens_won,2.6162
tackles,-1.2544
interceptions,-0.9318
blocks,-0.9292
tackles_won,-1.1615
dribble_tackles,-1.314
dribbles_vs,-1.0729
pressures,-0.2961
pressure_regains,-0.5229
clearances,-0.7092
errors,-0.5457
aerials_won,-1.0136
aerials_lost,-1.0189
ball_recoveries,-1.7848
pens_conceded,-0.4415
fouls,-0.7107
cards_yellow_red,-0.2618
