position,FW
passes_completed,-0.2073
passes,0.0494
dribbles_completed,-0.2079
dribbles,-0.1407
passes_completed_short,0.5196
passes_short,0.9873
passes_completed_medium,-0.6364
passes_medium,-0.4057
passes_completed_long,-0.7048
passes_long,-0.8513
passes_total_distance,-0.5933
passes_free_kicks,-0.8196
through_balls,1.1
passes_pressure,1.7067
passes_switches,-0.3169
crosses,0.4994
corner_kicks,-0.3407
passes_intercepted,1.6101
passes_blocked,0.7724
dispossessed,0.3346
goals,3.3405
assists,2.5504
pens_made,3.6156
pens_att,4.6253
shots_total,3.0998
shots_on_target,2.069
sca,1.7387
gca,1.3252
xg,3.707
crosses_into_penalty_area,0.4265
passes_into_final_third,0.0526
passes_into_penalty_area,2.2202
progressive_passes,0.6638
carry_progressive_distance,-0.6506
assisted_shots,1.6305
fouled,-0.1341
pens_won,-0.3695
tackles,-1.3823
interceptions,-1.4599
blocks,-1.2219
tackles_won,-1.3154
dribble_tackles,-1.4707
dribbles_vs,-1.1604
pressures,-0.8818
pressure_regains,-1.0403
clearances,-0.2515
errors,-0.5457
aerials_won,3.4331
aerials_lost,0.6888
ball_recoveries,-1.418
pens_conceded,-0.4415
fouls,0.9688
cards_yellow_red,-0.2618
