position,DM
minutes,0.592
passes_completed,0.1212
passes,-0.1409
dribbles_completed,0.9187
dribbles,0.4878
passes_completed_short,0.0296
passes_short,-0.0746
passes_completed_medium,0.1494
passes_medium,0.0182
passes_completed_long,0.1196
passes_long,-0.3486
passes_total_distance,0.1061
passes_free_kicks,0.0109
through_balls,0.3604
passes_pressure,-0.0647
passes_switches,-0.5693
crosses,-0.9623
corner_kicks,-0.5565
passes_intercepted,0.1943
passes_blocked,-0.7915
dispossessed,0.0118
goals,-0.5231
assists,-0.4904
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2632
shots_on_target,-0.5137
sca,-0.5139
gca,-0.5427
xg,-0.4632
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.0905
passes_into_penalty_area,-0.5958
progressive_passes,0.1186
carry_progressive_distance,0.4446
assisted_shots,-0.4901
fouled,-0.4825
pens_won,-0.2935
tackles,1.512
interceptions,0.4858
blocks,0.7312
tackles_won,1.6535
dribble_tackles,0.5093
dribbles_vs,0.2506
pressures,0.3002
pressure_regains,0.7598
clearances,-0.1509
errors,-0.3758
aerials_won,-0.0093
aerials_lost,-0.4544
ball_recoveries,0.7535
pens_conceded,-0.3182
fouls,0.6771
cards_yellow_red,-0.1906
