position,CB
minutes,2058.0
passes_completed,-0.1188
passes,-0.2069
dribbles_completed,-1.0014
dribbles,-1.119
passes_completed_short,-1.1301
passes_short,-1.3161
passes_completed_medium,0.4674
passes_medium,0.4232
passes_completed_long,0.753
passes_long,0.7661
passes_total_distance,0.3192
passes_free_kicks,0.6808
through_balls,-0.6322
passes_pressure,-1.08
passes_switches,0.0574
crosses,-0.9917
corner_kicks,-0.5567
passes_intercepted,0.09
passes_blocked,-0.9078
dispossessed,-1.217
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9201
shots_on_target,-0.9218
sca,-1.1465
gca,-0.4266
xg,-0.6712
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3935
passes_into_penalty_area,-1.2396
progressive_passes,-0.4328
carry_progressive_distance,-0.5102
assisted_shots,-0.956
fouled,-0.1292
pens_won,-0.2937
tackles,-0.2092
interceptions,1.1973
blocks,1.0176
tackles_won,-0.0774
dribble_tackles,0.1835
dribbles_vs,0.2384
pressures,-1.1043
pressure_regains,-0.9713
clearances,3.4878
errors,3.2931
aerials_won,-0.3889
aerials_lost,-0.4645
ball_recoveries,0.4034
pens_conceded,2.0811
fouls,-0.2742
cards_yellow_red,-0.1907
