position,DM
passes_completed,0.6804
passes,1.081
dribbles_completed,0.0244
dribbles,-0.1453
passes_completed_short,0.2273
passes_short,0.3159
passes_completed_medium,0.5186
passes_medium,0.6954
passes_completed_long,1.3478
passes_long,1.6147
passes_total_distance,0.9976
passes_free_kicks,3.65
through_balls,-0.2156
passes_pressure,1.3579
passes_switches,3.2189
crosses,1.2174
corner_kicks,2.3149
passes_intercepted,1.6188
passes_blocked,0.2899
dispossessed,-0.1929
goals,-0.6275
assists,1.2297
pens_made,-0.2739
pens_att,0.1502
shots_total,0.2482
shots_on_target,-0.3584
sca,1.4723
gca,1.0325
xg,-0.3955
crosses_into_penalty_area,0.9971
passes_into_final_third,2.001
passes_into_penalty_area,0.8213
progressive_passes,1.8718
carry_progressive_distance,0.0403
assisted_shots,2.2151
fouled,0.4789
pens_won,0.1844
tackles,0.8005
interceptions,0.4895
blocks,0.4719
tackles_won,0.5855
dribble_tackles,1.0976
dribbles_vs,2.0484
pressures,1.0238
pressure_regains,0.7232
clearances,-0.451
errors,-0.5457
aerials_won,-0.4782
aerials_lost,-0.5438
ball_recoveries,0.7928
pens_conceded,-0.4415
fouls,0.7379
cards_yellow_red,-0.2618
