position,AM
minutes,-0.6575
passes_completed,-0.0492
passes,-0.0897
dribbles_completed,0.7646
dribbles,1.0873
passes_completed_short,0.6605
passes_short,0.7058
passes_completed_medium,-0.5136
passes_medium,-0.3834
passes_completed_long,-0.4007
passes_long,-0.7829
passes_total_distance,-0.3461
passes_free_kicks,-0.8264
through_balls,-0.632
passes_pressure,-0.3408
passes_switches,-0.6851
crosses,0.912
corner_kicks,-0.3994
passes_intercepted,0.0827
passes_blocked,-0.1735
dispossessed,0.2713
goals,-0.7238
assists,0.556
pens_made,-0.2418
pens_att,-0.271
shots_total,1.9855
shots_on_target,1.4055
sca,2.0801
gca,0.4626
xg,1.1307
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.8144
passes_into_penalty_area,0.5044
progressive_passes,-0.4665
carry_progressive_distance,0.7691
assisted_shots,0.5065
fouled,0.1242
pens_won,-0.2935
tackles,-1.1848
interceptions,-0.5987
blocks,-1.3095
tackles_won,-1.5462
dribble_tackles,-0.1225
dribbles_vs,-0.9988
pressures,-0.3635
pressure_regains,-0.0689
clearances,-0.8158
errors,-0.3758
aerials_won,-1.1368
aerials_lost,0.3923
ball_recoveries,-0.1232
pens_conceded,-0.3182
fouls,-1.2399
cards_yellow_red,-0.1906
