position,CB
minutes,621.0
passes_completed,0.333
passes,0.4178
dribbles_completed,-0.1242
dribbles,-0.4818
passes_completed_short,-0.636
passes_short,-0.6899
passes_completed_medium,0.8798
passes_medium,0.9291
passes_completed_long,0.7658
passes_long,0.9279
passes_total_distance,0.6968
passes_free_kicks,-0.167
through_balls,-0.6322
passes_pressure,0.8282
passes_switches,0.6233
crosses,-0.4187
corner_kicks,-0.5567
passes_intercepted,1.5396
passes_blocked,-0.596
dispossessed,-0.9229
goals,0.1066
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0297
shots_on_target,-0.6737
sca,-0.2681
gca,-1.0103
xg,-0.2663
crosses_into_penalty_area,-0.3381
passes_into_final_third,0.1501
passes_into_penalty_area,-0.4013
progressive_passes,-0.0148
carry_progressive_distance,1.0836
assisted_shots,0.0614
fouled,-1.4701
pens_won,-0.2937
tackles,1.1188
interceptions,1.09
blocks,0.6107
tackles_won,1.9654
dribble_tackles,0.0973
dribbles_vs,0.0722
pressures,-0.4445
pressure_regains,0.34
clearances,0.5554
errors,-0.376
aerials_won,-0.6996
aerials_lost,-0.8761
ball_recoveries,0.6847
pens_conceded,7.6333
fouls,0.5371
cards_yellow_red,-0.1907
