position,CM
passes_completed,-0.3913
passes,-0.237
dribbles_completed,0.7936
dribbles,0.1406
passes_completed_short,-0.4933
passes_short,-0.521
passes_completed_medium,-0.274
passes_medium,-0.2072
passes_completed_long,-0.1191
passes_long,0.278
passes_total_distance,-0.3324
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,1.0407
passes_switches,-0.4051
crosses,0.1973
corner_kicks,2.9497
passes_intercepted,1.3897
passes_blocked,0.1573
dispossessed,1.4594
goals,0.5994
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,2.5654
shots_on_target,3.4984
sca,1.8791
gca,2.0711
xg,2.7582
crosses_into_penalty_area,-0.0339
passes_into_final_third,-0.494
passes_into_penalty_area,0.4977
progressive_passes,0.1618
carry_progressive_distance,0.4961
assisted_shots,0.5942
fouled,0.8307
pens_won,-0.2935
tackles,-0.8754
interceptions,-1.1542
blocks,-0.8986
tackles_won,-0.2208
dribble_tackles,-0.2146
dribbles_vs,0.1995
pressures,-0.0326
pressure_regains,-0.0143
clearances,-0.7371
errors,-0.3758
aerials_won,-0.6721
aerials_lost,0.1118
ball_recoveries,-0.0135
pens_conceded,-0.3182
fouls,0.5731
cards_yellow_red,-0.1906
