position,CM
minutes,978.0
passes_completed,1.2127
passes,0.9167
dribbles_completed,-1.0395
dribbles,-1.0801
passes_completed_short,0.5031
passes_short,0.4088
passes_completed_medium,1.6323
passes_medium,1.5559
passes_completed_long,0.7893
passes_long,0.1297
passes_total_distance,1.3159
passes_free_kicks,0.0638
through_balls,-0.6322
passes_pressure,1.1218
passes_switches,-0.0148
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.7792
passes_blocked,-1.1937
dispossessed,-0.4776
goals,-0.1966
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9471
shots_on_target,-0.8034
sca,-1.2307
gca,-0.6009
xg,-0.5605
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.6862
passes_into_penalty_area,-1.1641
progressive_passes,-0.289
carry_progressive_distance,-0.2837
assisted_shots,-0.867
fouled,0.0754
pens_won,-0.2937
tackles,-0.771
interceptions,-0.2905
blocks,-0.4706
tackles_won,-0.5489
dribble_tackles,-0.7068
dribbles_vs,-0.3496
pressures,-0.9127
pressure_regains,-1.2636
clearances,1.0349
errors,-0.376
aerials_won,0.1596
aerials_lost,-0.4673
ball_recoveries,0.3943
pens_conceded,-0.3183
fouls,0.1908
cards_yellow_red,-0.1907
