position,LW
minutes,2220.0
passes_completed,-0.8425
passes,-0.8155
dribbles_completed,1.5727
dribbles,1.5886
passes_completed_short,-0.4782
passes_short,-0.4143
passes_completed_medium,-0.8794
passes_medium,-0.9355
passes_completed_long,-0.7902
passes_long,-0.6915
passes_total_distance,-0.8534
passes_free_kicks,-0.0653
through_balls,-0.0576
passes_pressure,-0.0251
passes_switches,-0.2657
crosses,0.4691
corner_kicks,0.5209
passes_intercepted,-0.4323
passes_blocked,0.5019
dispossessed,1.338
goals,0.4378
assists,-0.1212
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.6765
shots_on_target,0.4617
sca,0.36
gca,0.6129
xg,0.274
crosses_into_penalty_area,0.153
passes_into_final_third,-0.5084
passes_into_penalty_area,-0.0399
progressive_passes,-0.3175
carry_progressive_distance,0.4264
assisted_shots,0.1183
fouled,0.3066
pens_won,-0.2937
tackles,-0.0977
interceptions,-0.366
blocks,0.1981
tackles_won,-0.2058
dribble_tackles,-0.4716
dribbles_vs,-0.2089
pressures,0.4705
pressure_regains,0.1392
clearances,-0.747
errors,0.4744
aerials_won,-0.8516
aerials_lost,-0.4011
ball_recoveries,-0.6982
pens_conceded,-0.3183
fouls,0.2532
cards_yellow_red,-0.1907
