position,CB
passes_completed,0.9726
passes,0.8096
dribbles_completed,-0.8862
dribbles,-0.8178
passes_completed_short,0.5109
passes_short,0.382
passes_completed_medium,1.3807
passes_medium,1.3685
passes_completed_long,0.1184
passes_long,-0.1258
passes_total_distance,0.9144
passes_free_kicks,-0.1896
through_balls,-0.7252
passes_pressure,0.4381
passes_switches,-0.3443
crosses,-0.4651
corner_kicks,-0.352
passes_intercepted,-0.8574
passes_blocked,-0.7875
dispossessed,-1.2521
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9094
shots_on_target,-0.9871
sca,-1.0602
gca,-1.0626
xg,-0.7659
crosses_into_penalty_area,-0.6044
passes_into_final_third,0.742
passes_into_penalty_area,-0.8239
progressive_passes,0.5351
carry_progressive_distance,1.5156
assisted_shots,-1.0174
fouled,-0.2499
pens_won,-0.3695
tackles,-0.3209
interceptions,-0.0552
blocks,0.4479
tackles_won,-0.6517
dribble_tackles,0.1245
dribbles_vs,-0.3633
pressures,-1.0627
pressure_regains,-0.983
clearances,0.8812
errors,-0.5457
aerials_won,-0.2612
aerials_lost,-0.8758
ball_recoveries,0.3514
pens_conceded,-0.4415
fouls,-1.1102
cards_yellow_red,-0.2618
