position,FW
passes_completed,-1.2365
passes,-1.3316
dribbles_completed,-0.1865
dribbles,0.2303
passes_completed_short,-0.3995
passes_short,-0.1217
passes_completed_medium,-1.4324
passes_medium,-1.4859
passes_completed_long,-1.3803
passes_long,-1.361
passes_total_distance,-1.5112
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.2257
passes_switches,-1.2412
crosses,-0.6518
corner_kicks,-0.4808
passes_intercepted,-0.8235
passes_blocked,-0.3399
dispossessed,1.0406
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.6103
shots_on_target,0.0821
sca,-0.1234
gca,0.0711
xg,-0.0243
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.9985
passes_into_penalty_area,-0.6832
progressive_passes,-1.3413
carry_progressive_distance,-1.3731
assisted_shots,-0.3163
fouled,2.0699
pens_won,-0.3695
tackles,-0.9873
interceptions,-0.0956
blocks,-0.9244
tackles_won,-1.2084
dribble_tackles,-0.8938
dribbles_vs,-0.9734
pressures,1.4286
pressure_regains,0.4536
clearances,-0.6539
errors,-0.5457
aerials_won,1.8288
aerials_lost,1.4942
ball_recoveries,-1.9689
pens_conceded,-0.4415
fouls,2.3892
cards_yellow_red,-0.2618
