position,FW
minutes,-0.7973
passes_completed,0.7664
passes,0.8694
dribbles_completed,1.2624
dribbles,1.234
passes_completed_short,1.9345
passes_short,2.2126
passes_completed_medium,-0.049
passes_medium,0.0362
passes_completed_long,-0.1004
passes_long,0.0425
passes_total_distance,0.2619
passes_free_kicks,0.6539
through_balls,-0.632
passes_pressure,0.8091
passes_switches,0.4311
crosses,0.9728
corner_kicks,0.7915
passes_intercepted,0.8059
passes_blocked,-1.0353
dispossessed,0.8355
goals,0.9041
assists,1.5063
pens_made,-0.2418
pens_att,-0.271
shots_total,2.264
shots_on_target,3.1486
sca,1.3163
gca,1.5171
xg,0.3336
crosses_into_penalty_area,0.1542
passes_into_final_third,-0.4074
passes_into_penalty_area,2.2459
progressive_passes,-0.2373
carry_progressive_distance,1.4147
assisted_shots,1.8681
fouled,-0.8975
pens_won,-0.2935
tackles,0.3848
interceptions,-1.6369
blocks,0.3285
tackles_won,0.6476
dribble_tackles,-0.6852
dribbles_vs,-0.6361
pressures,0.3626
pressure_regains,0.6486
clearances,-0.5021
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.442
ball_recoveries,-0.7837
pens_conceded,-0.3182
fouls,1.6357
cards_yellow_red,-0.1906
