position,DM
passes_completed,2.1018
passes,2.0189
dribbles_completed,-0.1923
dribbles,-0.2832
passes_completed_short,2.0979
passes_short,1.99
passes_completed_medium,1.6965
passes_medium,1.6703
passes_completed_long,0.9206
passes_long,0.4519
passes_total_distance,1.7518
passes_free_kicks,1.0721
through_balls,1.2494
passes_pressure,1.5287
passes_switches,0.6464
crosses,-0.5727
corner_kicks,-0.1885
passes_intercepted,1.2096
passes_blocked,0.0987
dispossessed,0.1553
goals,-0.3629
assists,1.1906
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1471
shots_on_target,-0.5396
sca,0.4256
gca,0.519
xg,-0.2632
crosses_into_penalty_area,-0.368
passes_into_final_third,2.5741
passes_into_penalty_area,0.3258
progressive_passes,3.0122
carry_progressive_distance,0.1474
assisted_shots,0.4046
fouled,0.9318
pens_won,-0.3695
tackles,0.9929
interceptions,0.8808
blocks,0.534
tackles_won,1.1466
dribble_tackles,1.2254
dribbles_vs,1.8405
pressures,1.0598
pressure_regains,2.0913
clearances,-0.3233
errors,0.1309
aerials_won,-0.5115
aerials_lost,-0.3857
ball_recoveries,1.7329
pens_conceded,-0.0076
fouls,-0.0856
cards_yellow_red,-0.2618
