position,CM
passes_completed,1.2114
passes,1.0813
dribbles_completed,-0.0423
dribbles,-0.2662
passes_completed_short,1.2518
passes_short,1.2209
passes_completed_medium,0.8572
passes_medium,0.7887
passes_completed_long,0.5815
passes_long,0.0843
passes_total_distance,0.946
passes_free_kicks,0.8725
through_balls,0.5792
passes_pressure,1.4662
passes_switches,0.92
crosses,-0.23
corner_kicks,-0.0116
passes_intercepted,0.5016
passes_blocked,-0.2362
dispossessed,0.1159
goals,0.0243
assists,-0.3224
pens_made,2.3319
pens_att,2.7764
shots_total,-0.3782
shots_on_target,-0.2543
sca,0.2437
gca,-0.1485
xg,0.227
crosses_into_penalty_area,-0.3627
passes_into_final_third,1.1283
passes_into_penalty_area,-0.0669
progressive_passes,0.9502
carry_progressive_distance,0.2621
assisted_shots,0.3296
fouled,-0.0313
pens_won,0.1622
tackles,0.4707
interceptions,0.6469
blocks,0.1016
tackles_won,0.6666
dribble_tackles,-0.1217
dribbles_vs,0.0281
pressures,0.335
pressure_regains,0.3837
clearances,-0.5005
errors,-0.5457
aerials_won,-0.4298
aerials_lost,-0.4652
ball_recoveries,0.578
pens_conceded,-0.4415
fouls,0.5109
cards_yellow_red,-0.2618
