position,CB
minutes,-0.2256
passes_completed,-0.9168
passes,-1.1175
dribbles_completed,-1.2419
dribbles,-1.2665
passes_completed_short,-1.4277
passes_short,-1.5445
passes_completed_medium,-0.4889
passes_medium,-0.594
passes_completed_long,-0.0478
passes_long,-0.2905
passes_total_distance,-0.5254
passes_free_kicks,-0.5097
through_balls,-0.632
passes_pressure,-1.747
passes_switches,-0.3872
crosses,-0.9566
corner_kicks,-0.5565
passes_intercepted,-1.6874
passes_blocked,-1.4422
dispossessed,-1.4144
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0298
shots_on_target,-1.0285
sca,-1.3845
gca,-0.6882
xg,-0.7349
crosses_into_penalty_area,-0.3389
passes_into_final_third,-0.4292
passes_into_penalty_area,-0.9682
progressive_passes,-1.177
carry_progressive_distance,-1.5535
assisted_shots,-1.0835
fouled,-1.0788
pens_won,-0.2935
tackles,-0.77
interceptions,0.9337
blocks,-0.1903
tackles_won,-0.9504
dribble_tackles,0.0947
dribbles_vs,-0.6114
pressures,-1.8516
pressure_regains,-1.8488
clearances,1.946
errors,-0.3758
aerials_won,-0.045
aerials_lost,-0.6511
ball_recoveries,0.1253
pens_conceded,-0.3182
fouls,-0.5215
cards_yellow_red,-0.1906
