position,FW
passes_completed,-1.6368
passes,-1.9534
dribbles_completed,-0.2958
dribbles,-0.0393
passes_completed_short,-1.4351
passes_short,-1.5065
passes_completed_medium,-1.3903
passes_medium,-1.6294
passes_completed_long,-1.3123
passes_long,-1.6529
passes_total_distance,-1.5554
passes_free_kicks,-0.9091
through_balls,-0.632
passes_pressure,-1.7718
passes_switches,-1.292
crosses,-1.0175
corner_kicks,-0.5565
passes_intercepted,-0.4038
passes_blocked,-0.9596
dispossessed,0.4745
goals,2.2828
assists,0.376
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7799
shots_on_target,1.8937
sca,-0.6723
gca,0.263
xg,1.6446
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.5383
passes_into_penalty_area,-1.0091
progressive_passes,-1.8743
carry_progressive_distance,-1.3812
assisted_shots,-0.9157
fouled,0.6549
pens_won,-0.2935
tackles,-1.0653
interceptions,-0.7395
blocks,-1.0009
tackles_won,-1.1685
dribble_tackles,-0.3008
dribbles_vs,-0.5701
pressures,0.296
pressure_regains,-0.1701
clearances,-0.2111
errors,-0.3758
aerials_won,-0.3208
aerials_lost,-0.3364
ball_recoveries,-2.2955
pens_conceded,-0.3182
fouls,-0.036
cards_yellow_red,-0.1906
