position,FW
passes_completed,-1.3952
passes,-1.6064
dribbles_completed,0.2139
dribbles,0.2879
passes_completed_short,-0.8985
passes_short,-0.9089
passes_completed_medium,-1.4454
passes_medium,-1.597
passes_completed_long,-1.2625
passes_long,-1.5099
passes_total_distance,-1.4613
passes_free_kicks,-0.9961
through_balls,-0.325
passes_pressure,-1.0078
passes_switches,-1.2086
crosses,-0.7426
corner_kicks,-0.5565
passes_intercepted,-0.2328
passes_blocked,-0.5687
dispossessed,1.4281
goals,3.1235
assists,0.2707
pens_made,2.333
pens_att,2.7418
shots_total,1.7289
shots_on_target,1.9968
sca,0.2362
gca,0.435
xg,3.3718
crosses_into_penalty_area,-0.4675
passes_into_final_third,-1.1747
passes_into_penalty_area,-0.3254
progressive_passes,-1.3638
carry_progressive_distance,-0.8178
assisted_shots,0.1598
fouled,-0.5825
pens_won,2.7872
tackles,-1.4045
interceptions,-1.2294
blocks,-1.0908
tackles_won,-1.154
dribble_tackles,-1.0932
dribbles_vs,-1.0553
pressures,-0.692
pressure_regains,-0.804
clearances,-0.4545
errors,0.0783
aerials_won,0.8029
aerials_lost,1.4399
ball_recoveries,-1.6781
pens_conceded,-0.3182
fouls,0.6561
cards_yellow_red,-0.1906
