position,CM
passes_completed,-0.3549
passes,-0.3516
dribbles_completed,-0.1384
dribbles,-0.1742
passes_completed_short,0.4401
passes_short,0.5249
passes_completed_medium,-0.7276
passes_medium,-0.7337
passes_completed_long,-0.9164
passes_long,-0.7539
passes_total_distance,-0.752
passes_free_kicks,-0.5614
through_balls,0.061
passes_pressure,0.4442
passes_switches,-0.8052
crosses,-0.0906
corner_kicks,0.3336
passes_intercepted,1.0722
passes_blocked,0.2121
dispossessed,0.7981
goals,-0.214
assists,0.5426
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0424
shots_on_target,-0.3636
sca,0.3539
gca,0.3479
xg,-0.1611
crosses_into_penalty_area,-0.1837
passes_into_final_third,-0.033
passes_into_penalty_area,0.5864
progressive_passes,0.2703
carry_progressive_distance,-0.1568
assisted_shots,0.4227
fouled,1.4356
pens_won,-0.3695
tackles,1.4406
interceptions,0.733
blocks,1.5626
tackles_won,1.1981
dribble_tackles,1.1759
dribbles_vs,1.5237
pressures,1.5804
pressure_regains,1.5683
clearances,-0.5362
errors,-0.5457
aerials_won,-0.4692
aerials_lost,-0.3756
ball_recoveries,0.5031
pens_conceded,0.526
fouls,1.1353
cards_yellow_red,-0.2618
