position,DM
minutes,1177.0
passes_completed,0.6422
passes,0.9753
dribbles_completed,-0.0624
dribbles,-0.2313
passes_completed_short,-0.0433
passes_short,-0.0925
passes_completed_medium,0.2718
passes_medium,0.3313
passes_completed_long,2.4945
passes_long,3.2773
passes_total_distance,1.2601
passes_free_kicks,5.9253
through_balls,0.4516
passes_pressure,0.8859
passes_switches,5.813
crosses,0.2516
corner_kicks,2.0564
passes_intercepted,-0.2445
passes_blocked,-0.8607
dispossessed,-0.463
goals,-0.2858
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1245
shots_on_target,0.2831
sca,0.802
gca,-0.3299
xg,-0.4516
crosses_into_penalty_area,0.2311
passes_into_final_third,0.4357
passes_into_penalty_area,-0.3513
progressive_passes,0.3431
carry_progressive_distance,-0.546
assisted_shots,0.8009
fouled,1.0212
pens_won,-0.2937
tackles,-0.159
interceptions,-0.1985
blocks,0.2934
tackles_won,0.0357
dribble_tackles,0.3846
dribbles_vs,1.6237
pressures,0.4086
pressure_regains,-0.0335
clearances,-0.3709
errors,-0.376
aerials_won,-0.7524
aerials_lost,-0.6922
ball_recoveries,1.8327
pens_conceded,-0.3183
fouls,0.0605
cards_yellow_red,-0.1907
