position,CB
passes_completed,-0.7973
passes,-0.953
dribbles_completed,-1.2014
dribbles,-1.2168
passes_completed_short,-1.4244
passes_short,-1.6171
passes_completed_medium,-0.4458
passes_medium,-0.6653
passes_completed_long,0.359
passes_long,0.4886
passes_total_distance,-0.3652
passes_free_kicks,-0.0256
through_balls,-0.632
passes_pressure,-1.1132
passes_switches,-0.5686
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.3407
passes_blocked,-1.2752
dispossessed,-1.2898
goals,-0.7238
assists,-0.4768
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0252
shots_on_target,-0.7586
sca,-1.4098
gca,-0.5201
xg,-0.7325
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.6811
passes_into_penalty_area,-1.1352
progressive_passes,-1.2579
carry_progressive_distance,-0.9789
assisted_shots,-1.2369
fouled,-1.4172
pens_won,-0.2935
tackles,-0.4479
interceptions,-0.4857
blocks,0.5923
tackles_won,-0.4236
dribble_tackles,-0.0766
dribbles_vs,-0.8066
pressures,-1.6544
pressure_regains,-1.4235
clearances,3.582
errors,3.4733
aerials_won,1.4123
aerials_lost,0.8464
ball_recoveries,-0.4163
pens_conceded,-0.3182
fouls,-1.0929
cards_yellow_red,-0.1906
