position,CB
minutes,1170.0
passes_completed,1.7262
passes,1.6152
dribbles_completed,-0.5641
dribbles,-0.5898
passes_completed_short,0.1179
passes_short,0.0512
passes_completed_medium,2.1203
passes_medium,1.8863
passes_completed_long,2.8241
passes_long,2.4865
passes_total_distance,2.3224
passes_free_kicks,0.884
through_balls,0.4581
passes_pressure,0.6526
passes_switches,1.9835
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,0.3061
passes_blocked,-0.8547
dispossessed,-0.9797
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1733
shots_on_target,-0.8404
sca,-0.9922
gca,-0.3259
xg,-0.8358
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.6838
passes_into_penalty_area,-1.0674
progressive_passes,0.4561
carry_progressive_distance,1.3062
assisted_shots,-1.1747
fouled,-0.7303
pens_won,-0.2937
tackles,-0.5124
interceptions,0.9361
blocks,1.8814
tackles_won,-0.4912
dribble_tackles,-0.2156
dribbles_vs,-0.4351
pressures,-0.8011
pressure_regains,-0.0164
clearances,2.1807
errors,1.2375
aerials_won,0.4888
aerials_lost,0.7503
ball_recoveries,1.3291
pens_conceded,1.7919
fouls,-0.9236
cards_yellow_red,-0.1907
