position,CM
minutes,1234.0
passes_completed,0.4495
passes,0.3116
dribbles_completed,-0.1169
dribbles,-0.3779
passes_completed_short,0.0456
passes_short,0.0857
passes_completed_medium,0.5335
passes_medium,0.4331
passes_completed_long,0.8071
passes_long,0.4452
passes_total_distance,0.6226
passes_free_kicks,-0.2475
through_balls,-0.6322
passes_pressure,0.7318
passes_switches,1.027
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.49
passes_blocked,-1.4395
dispossessed,-0.3419
goals,-0.306
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5656
shots_on_target,-0.6714
sca,-0.6138
gca,-1.0103
xg,-0.6815
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.6534
passes_into_penalty_area,-0.8517
progressive_passes,-0.2821
carry_progressive_distance,-1.2013
assisted_shots,-0.7671
fouled,-0.5816
pens_won,-0.2937
tackles,0.0164
interceptions,0.8026
blocks,-0.1728
tackles_won,-0.0507
dribble_tackles,0.1073
dribbles_vs,0.257
pressures,0.1973
pressure_regains,-0.836
clearances,-0.181
errors,-0.376
aerials_won,0.1842
aerials_lost,-1.1005
ball_recoveries,2.2755
pens_conceded,-0.3183
fouls,1.0264
cards_yellow_red,-0.1907
