position,DM
minutes,-0.8293
passes_completed,-0.6652
passes,-0.6912
dribbles_completed,-0.6354
dribbles,-0.635
passes_completed_short,-0.6494
passes_short,-0.6626
passes_completed_medium,-0.6118
passes_medium,-0.6347
passes_completed_long,-0.5903
passes_long,-0.5609
passes_total_distance,-0.6525
passes_free_kicks,-0.4498
through_balls,-0.5
passes_pressure,-0.6823
passes_switches,-0.5799
crosses,-0.4973
corner_kicks,-0.2505
passes_intercepted,-0.5751
passes_blocked,-0.6475
dispossessed,-0.6552
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.526
sca,-0.5925
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3719
passes_into_penalty_area,-0.4678
progressive_passes,-0.4517
carry_progressive_distance,-0.6871
assisted_shots,-0.5921
fouled,-0.6437
pens_won,-0.3681
tackles,-0.5876
interceptions,-0.6604
blocks,-0.7651
tackles_won,-0.5134
dribble_tackles,-0.5338
dribbles_vs,-0.6009
pressures,-0.7014
pressure_regains,-0.6876
clearances,-0.5386
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.6155
ball_recoveries,-0.6572
pens_conceded,0.7569
fouls,-0.7033
cards_yellow_red,-0.3235
