position,FW
passes_completed,-1.221
passes,-1.4189
dribbles_completed,0.83
dribbles,0.9158
passes_completed_short,-0.7927
passes_short,-0.7229
passes_completed_medium,-1.1146
passes_medium,-1.209
passes_completed_long,-1.1546
passes_long,-1.2143
passes_total_distance,-1.3401
passes_free_kicks,-1.0771
through_balls,0.7172
passes_pressure,-0.9136
passes_switches,-1.1378
crosses,-0.6906
corner_kicks,-0.4808
passes_intercepted,-0.5618
passes_blocked,0.14
dispossessed,1.6919
goals,0.2263
assists,1.562
pens_made,-0.2739
pens_att,1.6408
shots_total,0.9278
shots_on_target,0.7289
sca,0.5174
gca,1.3636
xg,0.9692
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.9348
passes_into_penalty_area,-0.4546
progressive_passes,-1.0658
carry_progressive_distance,-0.8669
assisted_shots,0.0973
fouled,1.3274
pens_won,-0.3695
tackles,-0.8887
interceptions,-1.284
blocks,-1.5898
tackles_won,-0.8485
dribble_tackles,-0.6476
dribbles_vs,-1.0418
pressures,0.3159
pressure_regains,0.0778
clearances,-0.9937
errors,-0.5457
aerials_won,-0.2071
aerials_lost,0.7775
ball_recoveries,-1.6272
pens_conceded,-0.4415
fouls,-0.1319
cards_yellow_red,-0.2618
