position,CB
passes_completed,1.0908
passes,0.9799
dribbles_completed,-0.7938
dribbles,-0.8149
passes_completed_short,-0.5902
passes_short,-0.7556
passes_completed_medium,2.0437
passes_medium,1.8497
passes_completed_long,1.1217
passes_long,1.0456
passes_total_distance,1.4429
passes_free_kicks,1.9479
through_balls,-0.7252
passes_pressure,-0.7946
passes_switches,-0.041
crosses,-0.8768
corner_kicks,-0.4808
passes_intercepted,0.0828
passes_blocked,-1.0359
dispossessed,-0.5697
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0457
shots_on_target,-0.5893
sca,-1.2303
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.3426
passes_into_penalty_area,-1.219
progressive_passes,0.2657
carry_progressive_distance,1.1825
assisted_shots,-1.2854
fouled,-0.108
pens_won,-0.3695
tackles,2.1852
interceptions,3.4888
blocks,0.1084
tackles_won,1.7428
dribble_tackles,1.1048
dribbles_vs,0.6601
pressures,-0.3507
pressure_regains,0.0101
clearances,1.5422
errors,3.0631
aerials_won,0.108
aerials_lost,-0.2584
ball_recoveries,0.029
pens_conceded,-0.4415
fouls,0.3952
cards_yellow_red,-0.2618
