position,FW
minutes,4847.0
passes_completed,-1.6419
passes,-1.8807
dribbles_completed,-0.0553
dribbles,0.1666
passes_completed_short,-1.2972
passes_short,-1.3769
passes_completed_medium,-1.5269
passes_medium,-1.71
passes_completed_long,-1.3289
passes_long,-1.524
passes_total_distance,-1.6097
passes_free_kicks,-0.9344
through_balls,-0.1058
passes_pressure,-1.6498
passes_switches,-1.176
crosses,-0.8143
corner_kicks,-0.5567
passes_intercepted,-0.9872
passes_blocked,-0.2661
dispossessed,0.9387
goals,1.4045
assists,-0.3247
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.1547
shots_on_target,1.4289
sca,-0.4888
gca,-0.4321
xg,1.5236
crosses_into_penalty_area,-0.7851
passes_into_final_third,-1.2397
passes_into_penalty_area,-0.6401
progressive_passes,-1.3446
carry_progressive_distance,-1.1364
assisted_shots,-0.5156
fouled,1.1449
pens_won,0.587
tackles,-1.0461
interceptions,-1.0163
blocks,-0.1328
tackles_won,-0.8298
dribble_tackles,-0.897
dribbles_vs,-0.6627
pressures,0.4247
pressure_regains,0.0185
clearances,-0.5906
errors,-0.376
aerials_won,-0.2214
aerials_lost,0.9295
ball_recoveries,-1.6926
pens_conceded,-0.3183
fouls,0.2708
cards_yellow_red,-0.1907
