position,LB
minutes,2293.0
passes_completed,0.578
passes,0.6388
dribbles_completed,0.315
dribbles,0.3545
passes_completed_short,1.1504
passes_short,1.1053
passes_completed_medium,0.3928
passes_medium,0.5102
passes_completed_long,-0.5872
passes_long,-0.4685
passes_total_distance,0.2318
passes_free_kicks,-0.3737
through_balls,-0.354
passes_pressure,0.4016
passes_switches,-0.596
crosses,-0.0029
corner_kicks,-0.5567
passes_intercepted,0.9025
passes_blocked,1.1713
dispossessed,-0.3933
goals,-0.4991
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9627
shots_on_target,-0.6441
sca,-0.6599
gca,-0.8357
xg,-0.8065
crosses_into_penalty_area,0.2599
passes_into_final_third,-0.6162
passes_into_penalty_area,-0.0803
progressive_passes,0.0296
carry_progressive_distance,0.9529
assisted_shots,-0.5501
fouled,-0.4458
pens_won,-0.2937
tackles,0.6326
interceptions,0.0039
blocks,1.0426
tackles_won,0.2915
dribble_tackles,0.4331
dribbles_vs,0.058
pressures,-0.3149
pressure_regains,-0.0089
clearances,0.5917
errors,0.4473
aerials_won,-0.6631
aerials_lost,-0.3083
ball_recoveries,-0.0125
pens_conceded,-0.3183
fouls,-1.0914
cards_yellow_red,-0.1907
