position,CB
minutes,-0.9561
passes_completed,-0.7875
passes,-0.8256
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7966
passes_short,-0.8098
passes_completed_medium,-0.7046
passes_medium,-0.74
passes_completed_long,-0.6881
passes_long,-0.6884
passes_total_distance,-0.7626
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8533
passes_switches,-0.6711
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7721
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6884
passes_into_penalty_area,-0.6507
progressive_passes,-0.7461
carry_progressive_distance,-0.8098
assisted_shots,-0.6472
fouled,-0.7961
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.696
blocks,-0.7013
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.8872
pressure_regains,-0.901
clearances,-0.4256
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.7402
ball_recoveries,-0.8253
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
