position,LB
passes_completed,-0.6652
passes,-0.6687
dribbles_completed,-0.9846
dribbles,-1.0353
passes_completed_short,-0.4566
passes_short,-0.4085
passes_completed_medium,-0.5943
passes_medium,-0.5008
passes_completed_long,-0.6095
passes_long,-0.4467
passes_total_distance,-0.7251
passes_free_kicks,-0.3291
through_balls,-0.7252
passes_pressure,-0.8648
passes_switches,-0.4669
crosses,0.1174
corner_kicks,-0.4808
passes_intercepted,-1.5088
passes_blocked,-0.648
dispossessed,-0.9315
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0553
shots_on_target,-0.6133
sca,-0.6513
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,1.5115
passes_into_final_third,0.1363
passes_into_penalty_area,0.0297
progressive_passes,-0.6433
carry_progressive_distance,-1.1586
assisted_shots,-0.156
fouled,0.9769
pens_won,-0.3695
tackles,0.3152
interceptions,1.0954
blocks,1.4427
tackles_won,0.0173
dribble_tackles,-0.2606
dribbles_vs,0.5117
pressures,0.2271
pressure_regains,0.2692
clearances,-0.3519
errors,-0.5457
aerials_won,-0.4841
aerials_lost,-0.5815
ball_recoveries,0.3076
pens_conceded,-0.4415
fouls,-0.1663
cards_yellow_red,-0.2618
