position,CB
minutes,1814.0
passes_completed,1.7235
passes,1.4994
dribbles_completed,-0.8049
dribbles,-0.931
passes_completed_short,0.5744
passes_short,0.4281
passes_completed_medium,2.5937
passes_medium,2.5122
passes_completed_long,0.5593
passes_long,0.3214
passes_total_distance,1.705
passes_free_kicks,0.2073
through_balls,-0.6322
passes_pressure,-0.6205
passes_switches,-0.7039
crosses,-0.9313
corner_kicks,-0.5567
passes_intercepted,-0.2295
passes_blocked,-0.779
dispossessed,-1.0781
goals,0.1291
assists,-0.3736
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9166
shots_on_target,-0.2992
sca,-0.8737
gca,-0.5689
xg,-0.0712
crosses_into_penalty_area,-0.4998
passes_into_final_third,0.6847
passes_into_penalty_area,-0.7648
progressive_passes,0.4856
carry_progressive_distance,0.8163
assisted_shots,-0.9681
fouled,-1.4648
pens_won,-0.2937
tackles,-0.2074
interceptions,-0.6001
blocks,0.8467
tackles_won,-0.3614
dribble_tackles,-0.124
dribbles_vs,-0.2226
pressures,-1.3948
pressure_regains,-0.3543
clearances,2.0917
errors,2.746
aerials_won,1.0102
aerials_lost,0.2187
ball_recoveries,1.3252
pens_conceded,-0.3183
fouls,-1.3217
cards_yellow_red,-0.1907
