position,FW
passes_completed,-0.4803
passes,-0.2547
dribbles_completed,1.2809
dribbles,1.3172
passes_completed_short,0.0514
passes_short,0.162
passes_completed_medium,-0.6751
passes_medium,-0.6224
passes_completed_long,-0.9851
passes_long,-0.5255
passes_total_distance,-0.7682
passes_free_kicks,0.5538
through_balls,0.7199
passes_pressure,0.0811
passes_switches,0.036
crosses,1.2244
corner_kicks,-0.0133
passes_intercepted,1.2728
passes_blocked,0.9197
dispossessed,3.3347
goals,0.3695
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1266
shots_on_target,-0.561
sca,1.5705
gca,-1.0099
xg,-0.6167
crosses_into_penalty_area,-0.1757
passes_into_final_third,-1.1583
passes_into_penalty_area,0.7807
progressive_passes,-0.4683
carry_progressive_distance,1.2838
assisted_shots,1.3444
fouled,1.4283
pens_won,-0.2935
tackles,0.9667
interceptions,-1.6369
blocks,-0.851
tackles_won,-0.1678
dribble_tackles,1.5934
dribbles_vs,2.7377
pressures,2.368
pressure_regains,0.3619
clearances,-0.4408
errors,-0.3758
aerials_won,0.0152
aerials_lost,2.6364
ball_recoveries,-1.0802
pens_conceded,-0.3182
fouls,2.2808
cards_yellow_red,-0.1906
