position,CB
minutes,-0.6468
passes_completed,-0.4199
passes,-0.4718
dribbles_completed,-0.5599
dribbles,-0.6046
passes_completed_short,-0.6639
passes_short,-0.6773
passes_completed_medium,-0.2785
passes_medium,-0.3284
passes_completed_long,-0.0456
passes_long,-0.1979
passes_total_distance,-0.2846
passes_free_kicks,-0.247
through_balls,-0.5
passes_pressure,-0.6034
passes_switches,-0.3793
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6225
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.6613
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.3347
passes_into_penalty_area,-0.4983
progressive_passes,-0.5123
carry_progressive_distance,-0.4981
assisted_shots,-0.5921
fouled,-0.6691
pens_won,-0.3681
tackles,-0.4935
interceptions,-0.1974
blocks,-0.4247
tackles_won,-0.3958
dribble_tackles,-0.4804
dribbles_vs,-0.6581
pressures,-0.7036
pressure_regains,-0.6007
clearances,0.3034
errors,-0.5331
aerials_won,0.2664
aerials_lost,-0.4492
ball_recoveries,-0.3844
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
