position,CM
minutes,5343.0
passes_completed,3.1051
passes,2.8949
dribbles_completed,-0.2955
dribbles,-0.4114
passes_completed_short,3.2192
passes_short,3.1418
passes_completed_medium,2.4687
passes_medium,2.3461
passes_completed_long,1.7234
passes_long,1.1965
passes_total_distance,2.6199
passes_free_kicks,0.3891
through_balls,1.0391
passes_pressure,1.9528
passes_switches,1.1132
crosses,-0.4552
corner_kicks,0.3228
passes_intercepted,1.2617
passes_blocked,0.028
dispossessed,-0.6143
goals,-0.3379
assists,0.4443
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1439
shots_on_target,-0.1206
sca,0.1247
gca,0.7133
xg,-0.3828
crosses_into_penalty_area,-0.4933
passes_into_final_third,3.4432
passes_into_penalty_area,0.6679
progressive_passes,2.0121
carry_progressive_distance,0.894
assisted_shots,-0.307
fouled,0.7246
pens_won,-0.2937
tackles,-0.3941
interceptions,0.8633
blocks,0.085
tackles_won,-0.0395
dribble_tackles,-0.2335
dribbles_vs,-0.0713
pressures,0.4283
pressure_regains,0.4447
clearances,-0.5286
errors,-0.376
aerials_won,-0.4421
aerials_lost,-0.7153
ball_recoveries,0.4291
pens_conceded,-0.3183
fouls,-0.2989
cards_yellow_red,0.5211
