position,LB
passes_completed,0.9343
passes,0.9222
dribbles_completed,0.3347
dribbles,0.1366
passes_completed_short,1.9452
passes_short,1.7631
passes_completed_medium,0.3437
passes_medium,0.4169
passes_completed_long,-0.5884
passes_long,-0.388
passes_total_distance,0.3343
passes_free_kicks,-0.3363
through_balls,0.8306
passes_pressure,-0.1335
passes_switches,-0.3648
crosses,0.2306
corner_kicks,-0.4808
passes_intercepted,0.1496
passes_blocked,0.1682
dispossessed,0.1592
goals,-0.7415
assists,0.0026
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.2046
shots_on_target,-0.9871
sca,-0.8947
gca,-0.1903
xg,-0.8489
crosses_into_penalty_area,-0.5135
passes_into_final_third,-0.238
passes_into_penalty_area,-0.5319
progressive_passes,0.2873
carry_progressive_distance,0.9517
assisted_shots,-0.5397
fouled,-0.5961
pens_won,-0.3695
tackles,0.3487
interceptions,-0.7679
blocks,1.3392
tackles_won,-0.083
dribble_tackles,0.7487
dribbles_vs,-0.1646
pressures,-0.4342
pressure_regains,-0.4361
clearances,0.4652
errors,-0.5457
aerials_won,-0.0633
aerials_lost,-0.3701
ball_recoveries,0.1586
pens_conceded,-0.4415
fouls,-0.3464
cards_yellow_red,-0.2618
