position,RW
minutes,319.0
passes_completed,-1.1144
passes,-1.1594
dribbles_completed,0.0015
dribbles,1.026
passes_completed_short,-0.6366
passes_short,-0.3479
passes_completed_medium,-1.0296
passes_medium,-1.2738
passes_completed_long,-1.333
passes_long,-1.3335
passes_total_distance,-1.2339
passes_free_kicks,-0.3562
through_balls,-0.6322
passes_pressure,-1.3401
passes_switches,-1.0926
crosses,0.493
corner_kicks,-0.5567
passes_intercepted,-1.1964
passes_blocked,1.0176
dispossessed,0.8202
goals,-0.724
assists,1.491
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4419
shots_on_target,-0.3374
sca,-0.5344
gca,2.7552
xg,-0.283
crosses_into_penalty_area,0.1472
passes_into_final_third,-1.2808
passes_into_penalty_area,0.0158
progressive_passes,-1.1544
carry_progressive_distance,0.3847
assisted_shots,-0.18
fouled,-0.522
pens_won,-0.2937
tackles,1.3705
interceptions,-1.6376
blocks,0.31
tackles_won,-0.8496
dribble_tackles,1.5507
dribbles_vs,0.6812
pressures,1.6492
pressure_regains,0.6242
clearances,-0.5058
errors,-0.376
aerials_won,-0.8533
aerials_lost,-0.7415
ball_recoveries,-1.1077
pens_conceded,-0.3183
fouls,0.2399
cards_yellow_red,-0.1907
