position,FW
passes_completed,-1.5529
passes,-1.7446
dribbles_completed,0.5633
dribbles,0.5839
passes_completed_short,-1.0033
passes_short,-0.9613
passes_completed_medium,-1.4305
passes_medium,-1.4318
passes_completed_long,-1.3727
passes_long,-1.3965
passes_total_distance,-1.6448
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.9435
passes_switches,-1.1817
crosses,-0.3851
corner_kicks,-0.4808
passes_intercepted,-0.7615
passes_blocked,-0.6505
dispossessed,0.9472
goals,2.1316
assists,-0.0225
pens_made,0.5313
pens_att,0.372
shots_total,2.2533
shots_on_target,2.0097
sca,0.126
gca,0.6322
xg,2.5128
crosses_into_penalty_area,-0.6273
passes_into_final_third,-1.097
passes_into_penalty_area,-0.5961
progressive_passes,-1.1406
carry_progressive_distance,-0.9965
assisted_shots,-0.0781
fouled,-0.2755
pens_won,0.452
tackles,-1.2224
interceptions,-1.2694
blocks,-1.0407
tackles_won,-1.1203
dribble_tackles,-1.3988
dribbles_vs,-1.3586
pressures,0.0272
pressure_regains,-0.3612
clearances,-0.5474
errors,-0.5457
aerials_won,1.1044
aerials_lost,1.1325
ball_recoveries,-1.5911
pens_conceded,-0.4415
fouls,-0.2762
cards_yellow_red,1.1661
