position,DM
passes_completed,-0.0911
passes,-0.0975
dribbles_completed,-0.4086
dribbles,-0.3235
passes_completed_short,-0.0028
passes_short,0.0025
passes_completed_medium,-0.0869
passes_medium,-0.0904
passes_completed_long,-0.2738
passes_long,-0.3153
passes_total_distance,-0.1969
passes_free_kicks,-0.8574
through_balls,1.092
passes_pressure,0.1204
passes_switches,-0.4879
crosses,-0.274
corner_kicks,-0.2118
passes_intercepted,0.6254
passes_blocked,0.5251
dispossessed,-0.0452
goals,-0.5673
assists,0.2957
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6015
shots_on_target,-0.5067
sca,0.5026
gca,0.2474
xg,-0.7334
crosses_into_penalty_area,-0.2976
passes_into_final_third,0.6757
passes_into_penalty_area,0.9823
progressive_passes,0.6103
carry_progressive_distance,-0.9829
assisted_shots,0.7883
fouled,-0.4873
pens_won,-0.3695
tackles,0.1118
interceptions,-0.1646
blocks,-0.1597
tackles_won,0.1044
dribble_tackles,-0.4338
dribbles_vs,-0.0111
pressures,1.329
pressure_regains,0.8916
clearances,-0.8241
errors,-0.5457
aerials_won,-0.9646
aerials_lost,-0.5144
ball_recoveries,-0.0996
pens_conceded,-0.4415
fouls,0.5921
cards_yellow_red,-0.2618
