position,CB
passes_completed,0.3367
passes,0.2927
dribbles_completed,-0.9127
dribbles,-0.8492
passes_completed_short,-0.3893
passes_short,-0.3978
passes_completed_medium,0.915
passes_medium,0.891
passes_completed_long,0.2299
passes_long,0.1985
passes_total_distance,0.5205
passes_free_kicks,0.0957
through_balls,-0.7252
passes_pressure,0.0612
passes_switches,-0.1552
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,0.4855
passes_blocked,-0.9564
dispossessed,-1.1379
goals,-0.0654
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.779
shots_on_target,-0.7207
sca,-0.7209
gca,0.0672
xg,-0.55
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.0294
passes_into_penalty_area,-1.041
progressive_passes,-0.1606
carry_progressive_distance,0.6385
assisted_shots,-0.9634
fouled,-0.3103
pens_won,-0.3695
tackles,-0.5256
interceptions,1.3868
blocks,0.5672
tackles_won,-1.0303
dribble_tackles,-0.3208
dribbles_vs,-0.8585
pressures,-1.6135
pressure_regains,-1.5908
clearances,1.1767
errors,1.871
aerials_won,-0.2091
aerials_lost,-0.865
ball_recoveries,0.7504
pens_conceded,-0.4415
fouls,-1.1094
cards_yellow_red,-0.2618
