position,FW
minutes,537.0
passes_completed,-1.3621
passes,-1.6446
dribbles_completed,0.2354
dribbles,-0.1319
passes_completed_short,-1.0131
passes_short,-1.1134
passes_completed_medium,-1.2862
passes_medium,-1.4315
passes_completed_long,-1.2342
passes_long,-1.4947
passes_total_distance,-1.4105
passes_free_kicks,-0.8243
through_balls,-0.6322
passes_pressure,-1.0074
passes_switches,-1.2152
crosses,-0.8595
corner_kicks,-0.5567
passes_intercepted,-1.8578
passes_blocked,-0.6421
dispossessed,0.1025
goals,0.2366
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.8502
shots_on_target,1.8469
sca,0.3603
gca,-1.0103
xg,1.7581
crosses_into_penalty_area,-0.2579
passes_into_final_third,-1.0103
passes_into_penalty_area,-0.5216
progressive_passes,-1.4141
carry_progressive_distance,-0.9878
assisted_shots,0.2894
fouled,-0.0803
pens_won,-0.2937
tackles,-1.9693
interceptions,-1.6376
blocks,-1.8244
tackles_won,-1.8364
dribble_tackles,-1.4379
dribbles_vs,-1.7756
pressures,-0.3337
pressure_regains,-0.9143
clearances,-0.2081
errors,-0.376
aerials_won,1.3933
aerials_lost,1.8067
ball_recoveries,-1.4923
pens_conceded,-0.3183
fouls,-0.1448
cards_yellow_red,-0.1907
