position,FW
minutes,385.0
passes_completed,-1.1012
passes,-0.8609
dribbles_completed,-0.7271
dribbles,-0.0004
passes_completed_short,-0.793
passes_short,-0.4936
passes_completed_medium,-0.9882
passes_medium,-0.7015
passes_completed_long,-1.2835
passes_long,-1.2412
passes_total_distance,-1.2682
passes_free_kicks,-0.7462
through_balls,-0.6322
passes_pressure,0.3107
passes_switches,-0.894
crosses,-0.5575
corner_kicks,-0.5567
passes_intercepted,0.3342
passes_blocked,0.1821
dispossessed,3.0827
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.3924
shots_on_target,-1.029
sca,-0.1618
gca,-1.0103
xg,-0.3872
crosses_into_penalty_area,-0.0239
passes_into_final_third,-1.0535
passes_into_penalty_area,-0.5768
progressive_passes,-1.1596
carry_progressive_distance,-0.6546
assisted_shots,-0.7242
fouled,0.2298
pens_won,-0.2937
tackles,-1.1391
interceptions,-1.1488
blocks,-1.2488
tackles_won,-1.0188
dribble_tackles,-1.4379
dribbles_vs,-0.0486
pressures,0.0817
pressure_regains,0.7882
clearances,-1.0155
errors,-0.376
aerials_won,2.3923
aerials_lost,3.0443
ball_recoveries,-1.1693
pens_conceded,-0.3183
fouls,2.4986
cards_yellow_red,-0.1907
