position,CB
minutes,4500.0
passes_completed,-0.9615
passes,-1.0058
dribbles_completed,-1.1763
dribbles,-1.2129
passes_completed_short,-1.534
passes_short,-1.6633
passes_completed_medium,-0.6338
passes_medium,-0.7063
passes_completed_long,0.2904
passes_long,0.4424
passes_total_distance,-0.5157
passes_free_kicks,0.2995
through_balls,-0.6322
passes_pressure,-1.5206
passes_switches,-0.4522
crosses,-0.938
corner_kicks,-0.5567
passes_intercepted,-1.0608
passes_blocked,-1.1646
dispossessed,-1.3697
goals,-0.1509
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6177
shots_on_target,-0.4897
sca,-1.3865
gca,-0.9213
xg,-0.4456
crosses_into_penalty_area,-0.78
passes_into_final_third,-0.5846
passes_into_penalty_area,-1.1829
progressive_passes,-0.8151
carry_progressive_distance,-1.1608
assisted_shots,-1.3095
fouled,-0.9631
pens_won,-0.2937
tackles,-0.241
interceptions,-0.132
blocks,0.0069
tackles_won,-0.4024
dribble_tackles,0.0451
dribbles_vs,-0.4441
pressures,-1.4285
pressure_regains,-1.2535
clearances,3.525
errors,0.0435
aerials_won,1.2182
aerials_lost,0.3762
ball_recoveries,0.3497
pens_conceded,0.2303
fouls,-0.1013
cards_yellow_red,-0.1907
