position,DM
minutes,-0.0457
passes_completed,0.6963
passes,0.5117
dribbles_completed,-0.1443
dribbles,-0.1954
passes_completed_short,0.5511
passes_short,0.3579
passes_completed_medium,0.5545
passes_medium,0.4914
passes_completed_long,0.727
passes_long,0.4436
passes_total_distance,0.6965
passes_free_kicks,0.1533
through_balls,-0.2168
passes_pressure,0.1728
passes_switches,0.1116
crosses,-0.5074
corner_kicks,-0.5565
passes_intercepted,-1.0331
passes_blocked,-0.4965
dispossessed,-0.3537
goals,-0.7238
assists,-0.3014
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7167
shots_on_target,-0.4542
sca,-0.3477
gca,-0.4887
xg,-0.7224
crosses_into_penalty_area,-0.6432
passes_into_final_third,0.5283
passes_into_penalty_area,-0.8494
progressive_passes,0.6455
carry_progressive_distance,-0.1379
assisted_shots,-0.6379
fouled,-0.5569
pens_won,-0.2935
tackles,1.637
interceptions,1.5477
blocks,0.6884
tackles_won,2.3641
dribble_tackles,1.1997
dribbles_vs,0.8518
pressures,1.6487
pressure_regains,1.8356
clearances,-0.2038
errors,-0.3758
aerials_won,-0.3703
aerials_lost,0.1334
ball_recoveries,0.6277
pens_conceded,-0.3182
fouls,1.1814
cards_yellow_red,-0.1906
