position,CB
minutes,5543.0
passes_completed,0.0281
passes,-0.0985
dribbles_completed,-0.9739
dribbles,-1.0251
passes_completed_short,-1.1465
passes_short,-1.2947
passes_completed_medium,0.5531
passes_medium,0.3714
passes_completed_long,1.2716
passes_long,1.2191
passes_total_distance,0.6507
passes_free_kicks,0.6256
through_balls,-0.5171
passes_pressure,-0.8084
passes_switches,0.5879
crosses,-1.0958
corner_kicks,-0.5413
passes_intercepted,-1.2107
passes_blocked,-1.1543
dispossessed,-1.2496
goals,-0.4449
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7871
shots_on_target,-0.7503
sca,-1.3098
gca,-0.7214
xg,-0.5178
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.1636
passes_into_penalty_area,-0.9779
progressive_passes,-0.6536
carry_progressive_distance,0.0617
assisted_shots,-1.2091
fouled,-0.3054
pens_won,-0.2937
tackles,0.0873
interceptions,0.0261
blocks,0.4821
tackles_won,-0.3031
dribble_tackles,-0.4059
dribbles_vs,-0.7126
pressures,-1.4457
pressure_regains,-0.8909
clearances,1.4484
errors,1.6674
aerials_won,-0.173
aerials_lost,-0.1638
ball_recoveries,0.4903
pens_conceded,1.018
fouls,-0.4671
cards_yellow_red,-0.1907
