position,DM
passes_completed,2.8223
passes,2.6155
dribbles_completed,-1.1537
dribbles,-0.5087
passes_completed_short,2.2029
passes_short,1.9743
passes_completed_medium,2.9862
passes_medium,2.8619
passes_completed_long,1.1072
passes_long,0.5514
passes_total_distance,2.4747
passes_free_kicks,0.7893
through_balls,2.2144
passes_pressure,1.254
passes_switches,0.6304
crosses,0.0318
corner_kicks,0.5343
passes_intercepted,0.4205
passes_blocked,0.0638
dispossessed,-1.2521
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.9683
shots_on_target,-0.9871
sca,1.2349
gca,-1.0626
xg,-0.413
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.2981
passes_into_penalty_area,-0.1804
progressive_passes,0.9446
carry_progressive_distance,0.3113
assisted_shots,1.0628
fouled,-1.1575
pens_won,-0.3695
tackles,0.5685
interceptions,-0.9682
blocks,-1.2523
tackles_won,0.3498
dribble_tackles,1.0453
dribbles_vs,2.6631
pressures,1.7659
pressure_regains,1.1944
clearances,-0.4035
errors,-0.5457
aerials_won,-0.8619
aerials_lost,-1.241
ball_recoveries,1.4959
pens_conceded,-0.4415
fouls,3.8786
cards_yellow_red,16.4023
