position,CM
minutes,1294.0
passes_completed,0.4236
passes,0.5214
dribbles_completed,-0.3225
dribbles,-0.5133
passes_completed_short,0.6387
passes_short,0.7373
passes_completed_medium,0.1101
passes_medium,0.0844
passes_completed_long,0.2213
passes_long,0.3925
passes_total_distance,0.3035
passes_free_kicks,0.5372
through_balls,0.3536
passes_pressure,1.3095
passes_switches,0.3187
crosses,-0.9065
corner_kicks,-0.4246
passes_intercepted,0.4248
passes_blocked,-0.0378
dispossessed,-0.3129
goals,-0.3254
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5278
shots_on_target,-0.688
sca,-1.0016
gca,-1.0103
xg,-0.6413
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.3772
passes_into_penalty_area,-0.6553
progressive_passes,0.0368
carry_progressive_distance,-0.4045
assisted_shots,-0.6964
fouled,0.0261
pens_won,-0.2937
tackles,0.089
interceptions,0.8349
blocks,0.3823
tackles_won,0.1097
dribble_tackles,0.0356
dribbles_vs,0.1536
pressures,0.5119
pressure_regains,0.6666
clearances,0.6598
errors,1.0829
aerials_won,1.6631
aerials_lost,0.8402
ball_recoveries,1.045
pens_conceded,-0.3183
fouls,-0.9184
cards_yellow_red,-0.1907
