position,CM
passes_completed,1.1064
passes,1.2027
dribbles_completed,0.1512
dribbles,-0.0423
passes_completed_short,1.0893
passes_short,1.1032
passes_completed_medium,0.8523
passes_medium,0.9892
passes_completed_long,0.5903
passes_long,0.3573
passes_total_distance,0.9568
passes_free_kicks,0.1432
through_balls,0.2668
passes_pressure,1.8839
passes_switches,0.7754
crosses,-0.3838
corner_kicks,-0.4094
passes_intercepted,0.4166
passes_blocked,-0.0082
dispossessed,0.3086
goals,-0.4087
assists,-0.3147
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.3143
shots_on_target,0.1603
sca,0.2158
gca,0.1193
xg,-0.2972
crosses_into_penalty_area,-0.1157
passes_into_final_third,1.9058
passes_into_penalty_area,0.161
progressive_passes,0.9554
carry_progressive_distance,0.1157
assisted_shots,0.0815
fouled,0.3903
pens_won,-0.3695
tackles,1.2839
interceptions,2.3085
blocks,0.7465
tackles_won,1.6601
dribble_tackles,0.8289
dribbles_vs,1.4295
pressures,0.9694
pressure_regains,1.4182
clearances,-0.1703
errors,0.3465
aerials_won,-0.0872
aerials_lost,-0.2692
ball_recoveries,2.4177
pens_conceded,-0.06
fouls,0.5195
cards_yellow_red,0.4411
